,smiles,logP,uq_100,uq_500,uq_1000,uq_5000,uq_10000,uq_20000,uq_50000,uq_100000,uq_150000,y_pred_100,error_100,y_pred_500,error_500,y_pred_1000,error_1000,y_pred_5000,error_5000,y_pred_10000,error_10000,y_pred_20000,error_20000,y_pred_50000,error_50000,y_pred_100000,error_100000,y_pred_150000,error_150000
246050,CC/[NH+]=C(/NCc1sc(C)nc1C)N[C@@H]1C[C@H](C)N(c2ccccc2)C1,1.5630400000000009,0.99715890859462,0.7955910590179445,0.981575490038516,1.16016155248065,0.7780382674167118,0.6473185980551868,1.0915158604964776,0.9631110920689757,1.2244349000380574,2.9431603163564217,1.3801203163564209,2.8783182666237934,1.3152782666237925,2.8971094659104817,1.3340694659104808,2.861631904931457,1.298591904931456,3.2360852993614726,1.6730452993614717,3.383078401810969,1.8200384018109683,2.553597841211844,0.9905578412118432,2.456483118805918,0.8934431188059171,2.4468172601046185,0.8837772601046177
246051,C[C@@H](CNC(=O)[C@@H]1CCCN(C(=O)C(C)(C)C)C1)Nc1ccccc1,2.8879,1.1491857975727473,0.8240097439141502,0.9027169241339073,0.747331884920207,0.6485516604599736,0.6272397222525495,0.5275892085389134,0.4645648168727933,0.47221498951781454,3.0070394803607536,0.1191394803607535,2.699299691762683,-0.1886003082373171,2.824362934570707,-0.06353706542929327,2.774241575808081,-0.11365842419191896,2.8126738258426305,-0.07522617415736965,2.936089580865801,0.04818958086580105,2.7839458083388835,-0.10395419166111664,2.8025695495834744,-0.08533045041652576,2.7421355935303593,-0.14576440646964084
246052,Brc1ccc(-n2cnnn2)nc1,0.8197999999999996,1.076285909292752,1.2303796467394963,0.8735294284083371,0.7677290153771718,0.7496141140584518,0.7828665923171749,0.7533947221871814,0.9112168176242623,0.8098751967779116,2.6594988735872467,1.839698873587247,2.780405236203103,1.9606052362031032,2.5660937338690486,1.746293733869049,2.3368427064195525,1.5170427064195529,2.39035513916306,1.5705551391630606,2.3126939678246745,1.4928939678246749,2.4133968631633653,1.5935968631633657,2.3270485532575758,1.5072485532575761,2.3831080726150247,1.563308072615025
246053,Cc1ccncc1NC(=O)N[C@H](CO)Cc1c[nH]c2ccccc12,2.59642,1.3302714620713283,0.9670642983339299,1.0934475818332294,0.9889684304650171,0.9355262340049196,0.8493419775864899,0.8188870137857222,0.870807348018589,0.7713145195832428,3.2089053855627725,0.6124853855627723,3.746502632839106,1.1500826328391058,3.216106183427131,0.619686183427131,3.0419633599639258,0.4455433599639256,2.9250247203083033,0.3286047203083031,2.9562087596176063,0.35978875961760615,2.9865526726803764,0.3901326726803762,2.486989519574594,-0.10943048042540626,2.5493607994228005,-0.0470592005771997
246054,COc1ccc(OC)c(S(=O)(=O)N2CCC[C@@H]2c2ccccc2)c1,3.2296000000000022,1.0530893914447483,0.9620378964346624,1.0344941744155,0.7236797118567072,0.9989512972800263,0.8884818120228517,0.6288023911812293,0.5980198841613974,0.5214050282707313,3.7491818085858615,0.5195818085858592,3.0330815458279226,-0.1965184541720797,3.1680856295111868,-0.06151437048881547,3.3338258195887454,0.10422581958874311,3.092093543981852,-0.13750645601815004,3.1747467479365095,-0.054853252063492786,3.4431982130158754,0.21359821301587312,3.2254336813306157,-0.004166318669386548,3.385273692027419,0.15567369202741688
246055,CCOc1ccccc1NC(=O)Nc1ccc(OC)c(N2CCCC2=O)c1,3.8647000000000027,1.1355577189323143,0.7316439929452604,0.8812046985936554,0.8226117174103444,0.8008311860979309,0.7797707425457867,0.7510737510127837,0.6322749805872,0.5676798039899178,3.287465673419915,-0.5772343265800877,3.3049662463619724,-0.5597337536380302,3.420563520678211,-0.4441364793217919,3.4447657925216464,-0.4199342074783563,3.5447725745443472,-0.31992742545565545,3.404217238015877,-0.46048276198412585,3.5514214911355335,-0.3132785088644692,3.479852696778502,-0.3848473032215005,3.396531038629151,-0.46816896137085173
246056,C#CCOc1ccc(/C=N/NC(=O)c2ccc(O)cc2)cc1Br,2.930600000000001,1.063523511494327,1.1062615804856124,1.0425926089950193,0.8171443855504584,0.898376484970984,0.8741436265931232,0.8265825718665938,0.7276389512731108,0.7760440710831077,2.4633026701479084,-0.4672973298520926,2.649564785694444,-0.281035214305557,2.441583196251804,-0.4890168037481968,2.858590139145578,-0.07200986085442285,2.6265760713059167,-0.30402392869408423,2.479237628469587,-0.45136237153041403,2.9340417786055615,0.003441778605560497,2.9524856124675347,0.021885612467533733,2.951583206161757,0.020983206161755863
246057,Cc1ccsc1CNC(=O)NCC(C)(C)N1CCOCC1,1.9665199999999998,0.9119537918632468,1.0705600012910903,0.9359180630856043,0.7249661140043762,0.6937630050008825,0.6554888549056633,0.7553647416480768,0.7994033118884322,0.7673198172033144,2.556159956821789,0.5896399568217892,2.362219649745533,0.3956996497455332,2.2885647309755535,0.32204473097555364,2.1114545834776335,0.14493458347763366,2.044577860568043,0.07805786056804309,2.0519762534848502,0.08545625348485042,2.29601021632118,0.32949021632118014,2.1657039549927846,0.19918395499278474,2.193105545147909,0.2265855451479093
246058,Cc1cc(Br)ccc1NC(=O)NCc1ncoc1C,3.3756400000000006,0.9783018355477163,0.7975260289072633,0.8645228294708117,0.7320597535571073,0.8696903253833068,0.7531768829280696,0.6192362657097685,0.6465087650316993,0.6571746385291667,2.5658533103066383,-0.8097866896933623,3.009846141029526,-0.3657938589704748,3.1403168738059177,-0.2353231261940829,3.1347765314105374,-0.24086346858946328,3.0928483094344563,-0.2827916905655443,3.172254360411813,-0.20338563958818767,2.9776178705699863,-0.39802212943001436,3.0814068388902767,-0.294233161109724,3.170176501445501,-0.20546349855449986
246059,COc1ccccc1[C@@H]1CCN(c2ccc([N+](=O)[O-])c3cnccc23)C1,4.145500000000003,1.0798093463352665,1.0378221960345921,1.0437101482603757,0.918697731009947,1.0195121669260236,0.8165687107142646,0.8700478151154676,0.6467874427065234,0.5713284115815593,3.366337566598127,-0.7791624334018756,2.909330021079061,-1.236169978920942,2.9583376063997138,-1.187162393600289,3.0549090091053404,-1.0905909908946625,3.180970958466812,-0.9645290415331909,3.195004926018153,-0.9504950739818501,3.1570595873160188,-0.9884404126839841,3.148750923545345,-0.996749076454658,3.0879189704509407,-1.0575810295490622
246060,CCC(=O)N1CCC[NH+](Cc2cc(Br)ccc2O)CC1,1.1819000000000002,1.294546755551346,0.9782989709085586,0.8942561337172555,0.8078296898589219,0.852325428199304,0.7569947011587247,0.6654846607959284,0.683362233443094,0.7212783780902324,3.3480931263131355,2.1661931263131353,0.9399961675047186,-0.24190383249528158,0.8447004366017324,-0.33719956339826773,1.2376676074393678,0.055767607439367595,1.4305777450018053,0.24867774500180517,1.1175925112950948,-0.06430748870490532,1.2940259135642136,0.11212591356421342,1.5710115879329012,0.389111587932901,1.2885615339701963,0.10666153397019618
246061,CC/C=C(/C)C(=O)N1CSC[C@@H]1C(=O)NCC1CC[NH+](C)CC1,0.2851000000000026,1.3559243841669901,1.1223463078281872,1.1023212086880385,1.0616430443911533,1.0306750391670578,0.9857237578676225,0.943008438998888,0.8796039961779035,0.7204767858016038,0.42878480714674294,0.14368480714674037,0.8936629801136375,0.608562980113635,0.1210767941286508,-0.16402320587135177,-0.2336757255104591,-0.5187757255104617,0.2482625237541647,-0.036837476245837886,0.1759170881385302,-0.10918291186147239,-0.41791350426961676,-0.7030135042696193,-0.11589017058746601,-0.40099017058746855,0.004722377687592185,-0.28037762231241037
246062,Cc1ccc(O[C@H](C)CNC(=O)N(C)C[C@@H]2CC[NH+](C)C2)cc1,0.9383200000000016,1.4228122680623942,0.8874749645717696,0.8030027367445972,0.6879078175095926,0.9440124774273082,0.634326557361122,0.7117884277670449,0.4993093820939761,0.5591972524419307,2.851820611385283,1.9135006113852813,1.0531349274296549,0.11481492742965327,1.0332153757431468,0.09489537574314522,1.0900488922582978,0.15172889225829622,1.3604476110184265,0.4221276110184249,1.2519406018037522,0.3136206018037506,1.3242523276803748,0.3859323276803732,1.13826357706377,0.1999435770637683,1.0910085198545905,0.15268851985458887
246063,C[C@@H](CNC(=O)Nc1cccc2ccccc12)[NH+](C)C1CC1,2.0269,1.313717487382713,1.276618901693234,1.3284406161914488,0.912823627579178,0.8219071959134184,0.826270921598903,0.6540390359409952,0.7163350372073969,0.7243969707704859,3.1499017367532485,1.1230017367532485,3.3688842061566278,1.3419842061566278,2.800570297770842,0.7736702977708423,1.5990576215548364,-0.4278423784451635,1.214660330883839,-0.8122396691161609,1.1608122441269846,-0.8660877558730153,1.441934864499946,-0.584965135500054,1.3808588347108453,-0.6460411652891547,1.4914374226456875,-0.5354625773543125
246064,Cc1noc(C2CCN(C(=O)[C@H]3CC(=O)N(C)[C@H]3c3cccnc3)CC2)n1,1.69862,0.926700863285891,0.9213800125959513,0.8590696720566766,1.0647745736260368,1.0059164059416927,0.9807049557600623,0.9562270252292977,0.8002648877684422,0.7772662280382439,2.9596106008605303,1.2609906008605303,2.439957565496033,0.7413375654960328,2.640324004184012,0.9417040041840119,2.1556646236363646,0.45704462363636456,1.8696836640115444,0.17106366401154438,2.048964265455933,0.350344265455933,2.13121032678391,0.43259032678390996,1.8416116228066377,0.14299162280663769,2.087674311599927,0.389054311599927
246065,O=C(c1ccc(NC2CC2)nc1)N1CC[C@H](c2ccccc2)C1,3.2856000000000023,0.9699615557836596,0.8741266440108418,1.0033279432421238,0.7978299216771497,0.9073098213551193,0.7815106303822353,0.6886639648345763,0.6451655025405123,0.7307170872561414,2.9810501731637817,-0.30454982683622056,2.661031678033912,-0.6245683219660902,2.7802593538431033,-0.505340646156899,3.03182102628788,-0.2537789737121221,3.1913651752686225,-0.09423482473137978,3.097850868276723,-0.18774913172327912,3.1509482142496417,-0.13465178575036063,2.799183493492066,-0.4864165065079362,3.017395646305917,-0.26820435369408546
246066,Cc1c(C(=O)NC[C@@H]2Cc3ccccc32)cnn1C(C)C,2.8421200000000013,0.9824042181413664,0.7465202081702835,0.9377469463889571,0.8781896813133645,0.737982156342804,0.7153694022871925,0.7146900293674249,0.6162765745553793,0.66992473957549,2.7047971149839047,-0.13732288501609657,2.4491153171459095,-0.39300468285409185,2.819416620216728,-0.022703379783273192,2.7581495379112573,-0.08397046208874404,2.83753229514985,-0.004587704850151475,2.6779766961549565,-0.16414330384504483,2.781045450497834,-0.0610745495021674,2.9036764864213587,0.06155648642135736,2.7957850100396855,-0.04633498996031582
246067,Fc1ccccc1Cn1cccc1/C=N/NC(=S)Nc1ccccc1F,4.135100000000002,1.2047380137030665,0.7400400330962724,1.0495484652640121,0.8178895045714573,0.7015420299822107,0.6719291992694827,0.8454016041753944,0.7626451881179904,0.7190023716372558,2.857278726778499,-1.277821273221503,3.280205528021703,-0.8548944719782994,2.9303276364862914,-1.2047723635137109,3.133610424567102,-1.0014895754329003,3.2278148518245673,-0.9072851481754349,3.1224273399062064,-1.0126726600937959,3.024133423400073,-1.110966576599929,3.156120757949828,-0.9789792420501744,3.1665755120680728,-0.9685244879319295
246068,COCC(=O)N[C@@H](c1cccs1)C(C)C,2.2077999999999998,0.8723792539366239,0.6822767772887072,0.7354684465751036,0.7605042339342509,0.7162309915652968,0.6435254546887149,0.7402531821225294,0.6288671911905305,0.6858972680133767,2.923294635248921,0.7154946352489211,2.855674151479077,0.6478741514790771,2.588429571084055,0.38062957108405504,2.5276438149206357,0.31984381492063596,2.727650386612556,0.5198503866125561,2.7692099382792215,0.5614099382792217,3.001995499195388,0.7941954991953883,3.2637108906204926,1.0559108906204928,3.404792942456713,1.1969929424567134
246069,CCCc1ccc(OCC(=O)N(C)Cc2cnn(C)c2)cc1,2.41,1.4362958745286876,1.0976688410650068,0.9827261025505397,0.7845536754163265,0.8467809138098648,0.7729869142757445,0.6763080293092172,0.6058495269521865,0.6550519008982921,3.1299184342207815,0.7199184342207814,2.5296935256041193,0.11969352560411917,2.7018055720671015,0.29180557206710134,2.321051289813519,-0.08894871018648098,2.37764029353924,-0.03235970646076014,2.627516143904152,0.21751614390415197,2.4119855397312415,0.0019855397312413814,2.446878203651349,0.03687820365134886,2.297121454668111,-0.11287854533188924
246070,COc1ccc(NC(=O)[C@@H]2C[C@H]([C@@H](C)O)[NH2+][C@@]23C(=O)Nc2ccccc23)cc1,0.814000000000001,1.101228310742719,1.052063888160142,1.3259714657943453,1.0159132852912336,0.9581393727704918,1.152170938346414,1.0757323902042524,0.7680274820826254,0.8874466233667163,3.81839885621906,3.004398856219059,3.23714830949176,2.423148309491759,2.8947205716197697,2.0807205716197688,3.333610570954324,2.519610570954323,3.0267904604426135,2.2127904604426125,2.9116904253108014,2.0976904253108004,2.7274857928715734,1.9134857928715725,2.808076239368687,1.994076239368686,2.8703948681327027,2.056394868132702
246071,O=C(Nc1nnc(SCc2ccccc2)s1)c1ccco1,3.6757000000000017,0.9504731367383716,0.7512303666881871,1.314269188107988,0.751945110247508,0.7421100547846934,0.7870823052178884,0.6093462897944287,0.6034488679286382,0.6010991323674479,2.7898382273376616,-0.8858617726623401,3.072811775265569,-0.6028882247344329,2.9853616762776123,-0.6903383237223895,3.552217644090911,-0.12348235590909074,3.705901127749334,0.030201127749332368,3.687410749805197,0.011710749805195153,3.811280119425301,0.13558011942529946,3.6804713886262364,0.004771388626234607,3.658865571976914,-0.016834428023087877
246072,COc1ccc(NC(=O)c2nnc(C(=O)N3CCC[C@H](C(=O)NCc4ccco4)C3)s2)cc1,2.5606,1.1139076704542346,0.874699836198307,1.2417699934053643,0.9800879753262007,0.8281378095559765,0.8096533486732723,0.8201916043216737,0.779318665747293,0.746485588965042,3.5110395673088037,0.9504395673088037,3.303205325344519,0.7426053253445191,2.918460961998836,0.3578609619988362,3.163225820206463,0.6026258202064629,3.203560433149353,0.6429604331493528,3.514640991025226,0.9540409910252259,3.2495016443199876,0.6889016443199876,3.0391226337626263,0.47852263376262627,2.949616324044012,0.3890163240440119
246073,C[C@H](C(=O)NC1CCCCC1)N1CC[C@]2(CCC1=O)NC(=O)c1cccnc1N2,1.7830999999999988,0.9417580261476731,0.9793936118965147,0.8922113693788376,1.0693416553488286,0.9912083024519789,0.8413078190989736,0.9194118297521993,0.8216863715745175,0.8322800717715493,3.1317681311016785,1.3486681311016797,2.5187293174891794,0.7356293174891806,2.288663262965369,0.5055632629653704,2.5181886776262647,0.735088677626266,2.4592515778066404,0.6761515778066416,2.21677707924964,0.4336770792496414,1.872253432266623,0.08915343226662431,2.120540414720419,0.3374404147204202,2.1559705108369416,0.3728705108369428
246074,N#C[C@@H](COC(=O)[C@@H]1CCCOC1)Cc1ccccc1,2.33868,0.9250057730206666,1.1205911917105997,1.0098763033733282,0.8400113596717372,0.8722123382394491,0.7497181459997171,0.7315477269481813,0.6194651022349106,0.5387270251784205,3.1302154476839847,0.7915354476839846,2.739352676389861,0.4006726763898607,2.875597393125901,0.536917393125901,2.686126807644304,0.347446807644304,2.3417336911760476,0.0030536911760474794,2.6778110507720085,0.33913105077200845,2.8378150817496426,0.4991350817496425,2.867317984152237,0.5286379841522368,2.795062708171275,0.456382708171275
246075,COc1ccccc1/C=C1/SC(=O)N(CCC(=O)N[C@H]2C=CS(=O)(=O)C2)C1=O,1.5484999999999998,1.039269213357004,1.3133432221250063,1.367731166219982,1.2802359305223119,1.1075710837209032,0.9669759298625398,1.1187496387458231,0.9326662594256023,0.8849776871968175,3.0952696496428582,1.5467696496428585,2.5720043712067113,1.0235043712067116,2.7941722841450245,1.2456722841450247,2.9538051541583434,1.4053051541583437,3.5333509046789313,1.9848509046789315,3.6639048693303944,2.1154048693303946,3.1240115412716483,1.5755115412716485,2.7481784580393223,1.1996784580393225,2.5106520976141935,0.9621520976141937
246076,CC(C)(CNC(=O)[C@@H]1C[C@H]1c1ccc(F)cc1F)NC(=O)OC(C)(C)C,3.487800000000002,1.0503494884739457,1.1626729812258074,1.1587442847951805,1.0986857908618903,1.000284151979056,1.221126465776343,0.6191633772636727,0.6817649668675371,0.6739226279574319,2.8455202098845613,-0.6422797901154405,2.4389941646428577,-1.0488058353571441,2.4690453373057504,-1.0187546626942514,2.8456750886477433,-0.6421249113522585,2.8589453448376663,-0.6288546551623355,2.887297222444226,-0.6005027775557759,3.0570082503463207,-0.43079174965368106,2.9929329937481968,-0.494867006251805,2.936604784331227,-0.5511952156687747
246077,C[C@H](C(=O)N1CCC(C(N)=O)CC1)[NH+](C)Cc1cccc(N(C)C)c1,-0.12029999999999652,1.0045224347972503,0.8833319803954551,0.976249845836742,0.8019271167842653,0.8158470091576383,0.7771979109665924,0.8047149942778684,0.7803538148203923,0.682997718218143,2.5028635602919316,2.6231635602919283,2.307393867806638,2.427693867806634,1.7901258767117598,1.9104258767117563,1.385337461673883,1.5056374616738795,0.6607580663403274,0.7810580663403239,0.952014446005939,1.0723144460059355,1.073837554945888,1.1941375549458846,0.5874839250209525,0.707783925020949,0.19902574303751983,0.3193257430375164
246078,CCO[C@H](C)c1nc(CN2CCN(Cc3cnc4ncccn34)CC2)cs1,2.6011000000000006,1.2720870056001705,1.1515177095200728,1.1269397000002634,1.0293325779557843,0.7857763860231405,0.6798012027800777,0.43197355749438066,0.3958784053511774,0.4183721599460271,1.3491967691305928,-1.2519032308694078,2.110309120787686,-0.49079087921231457,2.2966013767259144,-0.3044986232740863,1.7385877259546014,-0.8625122740453992,2.1765415019003225,-0.42455849809967816,2.789715869686425,0.1886158696864242,2.689614303823955,0.08851430382395442,2.755848443214288,0.15474844321428716,2.737058000106421,0.13595800010642023
246079,Cc1ccc(C(=O)N2CCOCC2)cc1NC(=O)[C@H](C)CC1CCCC1,3.622320000000003,0.9511544801882467,0.9306931481477403,0.910711257407096,0.8102817566491598,0.7319446399451042,0.8002056893810091,0.7638311199329129,0.7836824389281477,0.7805531296287969,2.8858702792279947,-0.7364497207720082,2.431145616805696,-1.1911743831943067,2.7637779346248226,-0.8585420653751803,2.654661379535467,-0.9676586204645359,3.0252395685181517,-0.5970804314818512,2.8363621647619066,-0.7859578352380963,3.0130920108358317,-0.6092279891641712,3.0707472400324693,-0.5515727599675335,3.0099001194913444,-0.6124198805086585
246080,Cn1cccc1/C=N/NC(=O)Cc1ccc(Br)cc1,2.4804000000000004,0.9448827625588437,1.1959973785629796,1.1092739062002388,0.9271466433611607,0.9095553559642264,0.9098957914770239,0.9352279013864883,1.0378450675787627,0.8773396269335253,3.1910088958838414,0.710608895883841,2.86352918442849,0.38312918442848964,2.4188787131601743,-0.06152128683982605,2.0670453534505775,-0.4133546465494229,2.091947452391776,-0.38845254760822456,2.221448622669554,-0.2589513773304466,2.2313035325704855,-0.24909646742951486,2.2699089125179,-0.21049108748210044,2.102823040674606,-0.3775769593253946
246081,O=[N+]([O-])c1ccc(S(=O)(=O)C[C@H](Br)c2ccccc2)cc1,3.5047000000000024,1.1372740093296725,0.9447639359748762,0.8264485836208955,0.9295182437135979,0.917609777826141,0.7682591441232108,0.6875437390557045,0.7162094146771213,0.6079490485099469,2.649414447808581,-0.8552855521914213,2.659735116093074,-0.8449648839069286,2.893255426637807,-0.6114445733621952,2.76885683641248,-0.7358431635875222,2.6393460695382407,-0.8653539304617617,2.883066261062272,-0.6216337389377302,3.048382208448773,-0.4563177915512293,3.0521399975541152,-0.4525600024458871,3.2131713693240123,-0.2915286306759901
